season,GAME_ID,home_abbr,away_abbr,home_win,home_b2b,away_b2b,home_rest_days,away_rest_days,rest_diff,diff_recent_margin,diff_recent_win_pct,diff_pts_pg_to_date,split_win_pct_delta,season_start_year,split,Game_Type,HCA_context,HCA_total,theta_game,pred_prob_home_win,pred_label
2024-25,42400135,IND,MIL,1,0.0,0,1.0,1.0,0.0,5.4,0.1,1.2261294261294324,0.2490118577075099,2024,valid,playoff,-0.06120449152168263,0.34755896915792855,1.4156077853525013,0.6107293823712723,1
2024-25,42400125,NYK,DET,0,0.0,0,1.0,1.0,0.0,4.5,0.3,2.087912087912088,0.1405797101449275,2024,valid,playoff,-0.06120449152168263,0.1847593853900329,1.2029289630196263,0.6238489552812293,1
2024-25,42400154,GSW,HOU,1,0.0,0,1.0,1.0,0.0,7.5,0.1999999999999999,-0.3661455788959387,0.0849802371541502,2024,valid,playoff,-0.06120449152168263,0.2831641724497775,1.3273230538081267,0.6736258866526242,1
2024-25,42400104,MIA,CLE,0,0.0,0,1.0,1.0,0.0,-9.1,-0.2999999999999999,-8.907303370786508,-0.2156565656565657,2024,valid,playoff,-0.06120449152168263,0.14580858941381064,1.156974709647437,0.3405486696436467,0
2024-25,42400164,MIN,LAL,1,0.0,0,1.0,1.0,0.0,7.899999999999999,0.3,5.06581196581196,0.1469696969696969,2024,valid,playoff,-0.06120449152168263,0.266154036375696,1.3049360508262644,0.6326956185413283,1
2024-25,42400124,DET,NYK,0,0.0,0,2.0,2.0,0.0,-4.0,-0.2,-2.088888888888889,-0.0575757575757576,2024,valid,playoff,-0.02199774475970023,0.4977301994078766,1.6449832460737586,0.5465486792076959,1
2024-25,42400114,ORL,BOS,0,0.0,0,1.0,1.0,0.0,-2.8999999999999995,0.0,-9.556304619225967,-0.2095959595959595,2024,valid,playoff,-0.06120449152168263,0.1835842085580076,1.2015161390932836,0.2956627020034381,0
2024-25,42400134,MIL,IND,0,0.0,0,1.0,1.0,0.0,-0.2999999999999998,0.0,-0.6590511860174644,0.1702020202020202,2024,valid,playoff,-0.06120449152168263,0.38554574829975585,1.4704165798540378,0.6126909342350813,1
2024-25,42400153,GSW,HOU,1,0.0,0,2.0,2.0,0.0,2.1,0.0999999999999999,-0.61775724275725,0.0640826873385013,2024,valid,playoff,-0.02199774475970023,0.32237091921175987,1.3803966966654075,0.653959436205928,1
2024-25,42400144,MEM,OKC,0,0.0,0,1.0,1.0,0.0,-15.5,-0.4,-9.498924988055435,-0.2,2024,valid,playoff,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.31304858124049706,0
2024-25,42400174,LAC,DEN,0,0.0,0,1.0,1.0,0.0,16.400000000000002,0.5,2.6333333333333258,0.1891252955082741,2024,valid,playoff,-0.06120449152168263,-0.0024663308671498407,0.997536708028003,0.7201203954396671,1
2024-25,42400103,MIA,CLE,0,0.0,0,2.0,2.0,0.0,-2.3999999999999995,-0.2999999999999999,-8.181568431568436,-0.1976744186046511,2024,valid,playoff,-0.02199774475970023,0.18501533617579305,1.2032368930387087,0.3878347037489549,0
2024-25,42400133,MIL,IND,1,0.0,0,2.0,2.0,0.0,-2.7,-0.0999999999999999,-1.02834525025537,0.1511627906976744,2024,valid,playoff,-0.02199774475970023,0.42475249506173823,1.5292118853274852,0.6024129162274804,1
2024-25,42400163,MIN,LAL,1,0.0,0,2.0,2.0,0.0,6.800000000000001,0.2,4.854556803994996,0.1273784355179703,2024,valid,playoff,-0.02199774475970023,0.3053607831376784,1.3571145387342696,0.6302386794548746,1
2024-25,42400113,ORL,BOS,1,0.0,0,1.0,1.0,0.0,-5.6000000000000005,-0.2,-9.708886618998974,-0.2373150105708245,2024,valid,playoff,-0.06120449152168263,0.1835842085580076,1.2015161390932836,0.2773830488495066,0
2024-25,42400173,LAC,DEN,1,0.0,0,2.0,2.0,0.0,6.9,0.4,1.898876404494388,0.1709486166007904,2024,valid,playoff,-0.02199774475970023,0.036740415894832554,1.0374236871827847,0.6803518443143126,1
2024-25,42400123,DET,NYK,0,0.0,0,2.0,2.0,0.0,-6.9,-0.2,-2.067415730337075,-0.0359408033826639,2024,valid,playoff,-0.02199774475970023,0.4977301994078766,1.6449832460737586,0.5351481250730641,1
2024-25,42400143,MEM,OKC,0,0.0,0,1.0,1.0,0.0,-16.9,-0.3,-9.472283272283263,-0.1818181818181817,2024,valid,playoff,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.31183624545802074,0
2024-25,42400152,HOU,GSW,1,0.0,0,2.0,2.0,0.0,-4.9,-0.1999999999999999,0.2873563218390842,0.0823232323232323,2024,valid,playoff,-0.02199774475970023,0.3827505815091399,1.4663122590644833,0.495297224172889,0
2024-25,42400102,CLE,MIA,1,0.0,0,2.0,2.0,0.0,-2.6000000000000005,0.0999999999999999,8.07241379310345,0.3389328063241106,2024,valid,playoff,-0.02199774475970023,0.43023128796292903,1.537613113829691,0.720076743713267,1
2024-25,42400112,BOS,ORL,1,0.0,0,2.0,2.0,0.0,1.8000000000000007,0.1,9.613505747126425,0.2727272727272727,2024,valid,playoff,-0.02199774475970023,0.15834803830632865,1.1715738763468033,0.7672831682886394,1
2024-25,42400142,OKC,MEM,1,0.0,0,1.0,1.0,0.0,16.1,0.3,9.154556803994993,0.3009661835748792,2024,valid,playoff,-0.06120449152168263,0.39411552337967165,1.4830718682533708,0.8133450636076764,1
2024-25,42400162,LAL,MIN,1,0.0,0,2.0,2.0,0.0,-9.4,-0.3,-5.113125638406544,0.1111111111111111,2024,valid,playoff,-0.02199774475970023,0.11694405729554586,1.124056545168492,0.45593148975546904,0
2024-25,42400132,IND,MIL,1,0.0,0,2.0,2.0,0.0,1.1000000000000003,0.0,0.8574973876697953,0.2320413436692506,2024,valid,playoff,-0.02199774475970023,0.38676571591991094,1.4722115351406413,0.5925584420802563,1
2024-25,42400172,DEN,LAC,0,0.0,0,1.0,1.0,0.0,-4.8,-0.2,-1.8522727272727053,0.1374458874458874,2024,valid,playoff,-0.06120449152168263,0.43628335518409517,1.5469470681242024,0.45173419097582035,0
2024-25,42400122,NYK,DET,0,0.0,0,1.0,1.0,0.0,8.7,0.3,2.2272727272727053,0.1661616161616161,2024,valid,playoff,-0.06120449152168263,0.1847593853900329,1.2029289630196263,0.6437368237276101,1
2024-25,42400141,OKC,MEM,1,0.0,0,5.0,1.0,4.0,9.4,0.3,8.106486210418794,0.2853535353535353,2024,valid,playoff,0.054352106395361206,0.5096721212967155,1.664745270931616,0.8025277378266152,1
2024-25,42400101,CLE,MIA,1,0.0,0,5.0,1.0,4.0,-8.600000000000001,0.0,7.68643846354847,0.3240310077519379,2024,valid,playoff,0.054352106395361206,0.5065811391179905,1.6596075174099174,0.70594698055308,1
2024-25,42400111,BOS,ORL,1,0.0,0,5.0,4.0,1.0,2.299999999999999,0.1,9.33092755947608,0.2558139534883721,2024,valid,playoff,0.08530489824352554,0.26565068130955444,1.3042793699397808,0.7839172611786958,1
2024-25,42400151,HOU,GSW,0,0.0,0,5.0,4.0,1.0,-6.4,-0.0999999999999999,0.5210347530702819,0.1072938689217758,2024,valid,playoff,0.08530489824352554,0.49005322451236566,1.6324031015023062,0.5237875245307148,1
2024-25,42400131,IND,MIL,1,0.0,0,5.0,5.0,0.0,3.500000000000001,0.0,0.428361400694996,0.2142857142857143,2024,valid,playoff,0.09562249552624695,0.5043859562058581,1.6559683711041135,0.6234315648255525,1
2024-25,42400121,NYK,DET,1,0.0,0,5.0,5.0,0.0,4.8,0.1999999999999999,2.0,0.1469344608879492,2024,valid,playoff,0.09562249552624695,0.34158637243796247,1.4071781294629846,0.6567834376695535,1
2024-25,42400171,DEN,LAC,1,0.0,0,5.0,5.0,0.0,-9.4,-0.4,-1.919540229885058,0.1168462847419171,2024,valid,playoff,0.09562249552624695,0.5931103422320247,1.809608171904784,0.4618512480270533,0
2024-25,42400161,LAL,MIN,0,0.0,0,5.0,5.0,0.0,-3.6,-0.2,-4.6690177638453605,0.1363636363636363,2024,valid,playoff,0.09562249552624695,0.23456429758149305,1.2643577649687172,0.5219935657066264,1
2024-25,52400211,MEM,DAL,1,0.0,0,2.0,1.0,1.0,6.8,-0.0999999999999999,5.215386624869396,0.1955602536997885,2024,valid,playin,-0.03231534204242167,0.3566387133051641,1.428519671461076,0.6791722430772822,1
2024-25,52400201,ATL,MIA,0,0.0,0,2.0,1.0,1.0,-11.3,-0.0999999999999999,-2.598615464994765,0.0692640692640693,2024,valid,playin,-0.03231534204242167,0.4430034768308016,1.5573777490712941,0.47032258769191754,0
2024-25,52400131,SAC,DAL,0,0.0,0,2.0,2.0,0.0,11.5,0.0999999999999999,0.909516172146482,0.0697674418604651,2024,valid,playin,-0.02199774475970023,0.007648620384838524,1.0076779458003786,0.5747551206414137,1
2024-25,52400111,CHI,MIA,0,0.0,0,2.0,2.0,0.0,-7.7,0.0999999999999999,-2.172413793103445,0.0126849894291754,2024,valid,playin,-0.02199774475970023,0.06160234341836776,1.0635393372104796,0.4078952457254102,0
2024-25,52400101,ORL,ATL,1,0.0,0,1.0,1.0,0.0,3.6,0.1999999999999999,1.3246238030095585,0.1158008658008658,2024,valid,playin,-0.06120449152168263,0.1835842085580076,1.2015161390932836,0.5415327118792617,1
2024-25,52400121,GSW,MEM,1,0.0,0,1.0,1.0,0.0,13.3,0.2999999999999999,-0.1064524555903858,0.0454545454545454,2024,valid,playin,-0.06120449152168263,0.2831641724497775,1.3273230538081267,0.7340181573651758,1
2024-25,22401194,MEM,DAL,1,0.0,0,1.0,1.0,0.0,2.9,-0.0999999999999999,4.741039671682628,0.1904761904761904,2024,valid,regular,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.650768154324724,1
2024-25,22401199,POR,LAL,1,0.0,0,1.0,1.0,0.0,-13.5,-0.3999999999999999,-2.9405003380662578,0.0592469545957918,2024,valid,regular,-0.06120449152168263,0.5918351450082006,1.8073020352897722,0.5297257577631532,1
2024-25,22401186,ATL,ORL,1,0.0,0,1.0,1.0,0.0,-7.9,-0.4,-1.6242296918767636,0.0598141695702671,2024,valid,regular,-0.06120449152168263,0.41411432735154063,1.513030097720431,0.5767776800045661,1
2024-25,22401195,MIN,UTA,1,0.0,0,1.0,1.0,0.0,33.8,0.7000000000000001,13.457497995188447,0.4091915836101882,2024,valid,regular,-0.06120449152168263,0.266154036375696,1.3049360508262644,0.836876074573153,1
2024-25,22401200,SAC,PHX,1,0.0,0,1.0,1.0,0.0,15.7,0.2,2.476744186046517,0.1035437430786268,2024,valid,regular,-0.06120449152168263,-0.03155812637714388,0.9689346341568772,0.6272296222742347,1
2024-25,22401192,MIL,DET,1,0.0,0,1.0,1.0,0.0,2.4000000000000004,0.1999999999999999,-0.5930232558139465,0.0952380952380952,2024,valid,regular,-0.06120449152168263,0.38554574829975585,1.4704165798540378,0.7045661839191871,1
2024-25,22401197,SAS,TOR,1,0.0,0,1.0,1.0,0.0,-14.3,-0.3999999999999999,1.023255813953483,0.1818181818181818,2024,valid,regular,-0.06120449152168263,0.6943641446901289,2.0024354098630193,0.6018515462539773,1
2024-25,22401187,BOS,CHA,1,0.0,0,1.0,1.0,0.0,28.200000000000003,0.7000000000000001,17.999999999999986,0.5044296788482835,2024,valid,regular,-0.06120449152168263,0.11914129154434626,1.1265290760771731,0.9005392561822992,1
2024-25,22401190,MIA,WAS,0,0.0,0,1.0,1.0,0.0,32.4,0.4999999999999999,13.418604651162797,0.3070824524312896,2024,valid,regular,-0.06120449152168263,0.14580858941381064,1.156974709647437,0.88078940510514,1
2024-25,22401198,GSW,LAC,0,0.0,0,1.0,1.0,0.0,-3.799999999999999,-0.2,-0.5507885592087547,0.152906976744186,2024,valid,regular,-0.06120449152168263,0.2831641724497775,1.3273230538081267,0.5497899347991196,1
2024-25,22401189,CLE,IND,0,0.0,0,1.0,1.0,0.0,-2.2,0.0,6.694117647058832,0.3211517165005537,2024,valid,regular,-0.06120449152168263,0.39102454120094665,1.4784947970058357,0.7364507058482435,1
2024-25,22401188,BKN,NYK,0,0.0,0,1.0,1.0,0.0,-16.6,-0.2,-10.938577291381677,-0.2619047619047618,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.33632673561130283,0
2024-25,22401193,HOU,DEN,0,0.0,0,1.0,1.0,0.0,3.0,0.0999999999999999,2.16306429548564,0.1799557032115172,2024,valid,regular,-0.06120449152168263,0.3435438347471575,1.4099353252867979,0.6682375028297144,1
2024-25,22401196,NOP,OKC,0,0.0,0,1.0,1.0,0.0,-24.4,-0.6000000000000001,-21.710180623973727,-0.4248440158820192,2024,valid,regular,-0.06120449152168263,0.2911428540011071,1.3379557026241005,0.13800832960622939,0
2024-25,22401191,PHI,CHI,0,0.0,0,1.0,1.0,0.0,-13.5,-0.6,-3.7389735364875776,-0.1666666666666666,2024,valid,regular,-0.06120449152168263,0.6643490891662138,1.9432252432265864,0.4574042276458962,0
2024-25,22401174,BOS,CHA,1,0.0,0,1.0,1.0,0.0,24.0,0.7000000000000001,17.364705882352936,0.4924506387921022,2024,valid,regular,-0.06120449152168263,0.11914129154434626,1.1265290760771731,0.8897445138242287,1
2024-25,22401185,LAL,HOU,1,0.0,0,1.0,1.0,0.0,-6.0,-0.0999999999999999,-5.277962347729797,0.1262458471760797,2024,valid,regular,-0.06120449152168263,0.07773731053356346,1.0808386964343017,0.37517218584671375,0
2024-25,22401176,CHI,WAS,1,0.0,0,1.0,1.0,0.0,18.9,0.4999999999999999,10.400000000000006,0.2325581395348837,2024,valid,regular,-0.06120449152168263,0.022395596656385366,1.0226482606930312,0.7812590507287741,1
2024-25,22401179,MIN,BKN,1,1.0,1,0.0,0.0,0.0,20.9,0.3999999999999999,11.041036414565824,0.2520325203252032,2024,valid,regular,0.09937591114415506,0.4267344390415337,1.5322457030527346,0.8144186761487825,1
2024-25,22401178,DAL,TOR,1,0.0,0,1.0,1.0,0.0,-8.5,-0.0999999999999999,2.682352941176461,0.1982281284606866,2024,valid,regular,-0.06120449152168263,0.09557686079615386,1.1002933882098025,0.49612995348290345,0
2024-25,22401182,PHX,SAS,1,0.0,0,1.0,1.0,0.0,-6.200000000000001,0.0,-0.4000000000000199,0.2220376522702104,2024,valid,regular,-0.06120449152168263,-0.018412675849433728,0.9817558018401666,0.4306254239261119,0
2024-25,22401180,DEN,MEM,1,0.0,1,1.0,0.0,1.0,2.1,0.0,-1.35294117647058,0.0138427464008858,2024,valid,regular,0.19987418825455142,0.6973620349603292,2.0084474987836654,0.659987597463738,1
2024-25,22401184,SAC,LAC,0,0.0,0,1.0,1.0,0.0,-15.7,-0.4,-5.305882352941168,0.0018761726078799,2024,valid,regular,-0.06120449152168263,-0.03155812637714388,0.9689346341568772,0.25672367495502185,0
2024-25,22401171,DET,MIL,0,1.0,1,0.0,0.0,0.0,-1.6,-0.0999999999999999,0.7411764705882433,0.0697674418604651,2024,valid,regular,0.09937591114415506,0.6191038553117318,1.8572629195624486,0.5430102291892994,1
2024-25,22401175,NYK,CLE,0,1.0,1,0.0,0.0,0.0,-3.3,-0.0999999999999999,-4.587394957983207,0.0071982281284607,2024,valid,regular,0.09937591114415506,0.34533978805587057,1.4124697784979043,0.3712614711400921,0
2024-25,22401172,IND,ORL,0,1.0,0,0.0,1.0,-1.0,0.8000000000000007,0.0,2.5012908777969045,0.2926829268292683,2024,valid,regular,-0.16170276863207897,0.2470606920475322,1.2802568118276658,0.6483305543316417,1
2024-25,22401173,PHI,ATL,0,0.0,1,1.0,0.0,1.0,-11.2,-0.3,-3.5988372093023315,-0.0771412365286443,2024,valid,regular,0.19987418825455142,0.9254277689424478,2.5229472680434086,0.55306714705587,1
2024-25,22401183,POR,GSW,0,0.0,0,1.0,1.0,0.0,-9.9,-0.1999999999999999,-6.459025470653373,-0.0436755530346,2024,valid,regular,-0.06120449152168263,0.5918351450082006,1.8073020352897722,0.3836659624524039,0
2024-25,22401181,UTA,OKC,0,0.0,0,1.0,1.0,0.0,-30.3,-0.7000000000000001,-20.55813953488372,-0.4833887043189369,2024,valid,regular,-0.06120449152168263,0.36494216437797805,1.4404306975347083,0.14418317009360163,0
2024-25,22401177,NOP,MIA,0,1.0,0,0.0,1.0,-1.0,-23.1,-0.4999999999999999,-8.947838412473416,-0.0535714285714285,2024,valid,regular,-0.16170276863207897,0.19064457689071077,1.2100293032661151,0.253109478981617,0
2024-25,22401161,MIL,NOP,1,0.0,0,1.0,1.0,0.0,8.700000000000001,0.3,10.03774680603948,0.467479674796748,2024,valid,regular,-0.06120449152168263,0.38554574829975585,1.4704165798540378,0.7977489143635723,1
2024-25,22401167,DET,NYK,1,0.0,0,2.0,1.0,1.0,-6.9,-0.1999999999999999,-2.107142857142861,-0.0377468060394888,2024,valid,regular,-0.03231534204242167,0.4874126021251552,1.6280982276021743,0.5318877444650438,1
2024-25,22401168,IND,CLE,1,0.0,0,1.0,1.0,0.0,4.1,0.1,-6.6626506024096415,0.0176829268292683,2024,valid,regular,-0.06120449152168263,0.34755896915792855,1.4156077853525013,0.4465543895202629,0
2024-25,22401170,MEM,MIN,0,0.0,0,1.0,1.0,0.0,-8.5,-0.1999999999999999,-0.0238095238095326,0.0516165626772546,2024,valid,regular,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.5875704726769693,1
2024-25,22401169,BKN,ATL,0,0.0,0,1.0,1.0,0.0,-10.6,-0.1,-4.216867469879531,-0.0876887340301974,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.3948011680757557,0
2024-25,22401158,TOR,CHA,1,0.0,1,2.0,0.0,2.0,14.6,0.4,3.761904761904759,0.2439024390243902,2024,valid,regular,0.22876333773381238,0.460888418554927,1.5854819310452197,0.7947207775956167,1
2024-25,22401156,ORL,BOS,1,1.0,1,0.0,0.0,0.0,-7.399999999999999,-0.2,-9.960801393728218,-0.2773681225184344,2024,valid,regular,0.09937591114415506,0.3441646112238453,1.4108108516953703,0.29941153037558443,0
2024-25,22401166,LAC,HOU,1,1.0,0,0.0,2.0,-2.0,2.2,0.0,-0.9014629948364928,0.1479674796747967,2024,valid,regular,-0.15138517134935753,-0.09264701069482474,0.9115151986313859,0.5416553774741868,1
2024-25,22401160,CHI,MIA,1,1.0,0,0.0,1.0,-1.0,-8.100000000000001,0.0,-2.464285714285708,-0.0104529616724738,2024,valid,regular,-0.16170276863207897,-0.07810268045401098,0.9248694556521884,0.36456849127746166,0
2024-25,22401162,UTA,POR,1,0.0,0,2.0,2.0,0.0,-20.4,-0.4,-6.3604535790219785,-0.0714285714285714,2024,valid,regular,-0.02199774475970023,0.40414891113996043,1.4980270032586893,0.3877603911883073,0
2024-25,22401163,GSW,SAS,0,1.0,1,0.0,0.0,0.0,15.7,0.4999999999999999,7.055882352941183,0.3333333333333333,2024,valid,regular,0.09937591114415506,0.44374457511561516,1.5585323468323031,0.8325245965208542,1
2024-25,22401165,SAC,DEN,0,0.0,0,1.0,2.0,-1.0,0.0999999999999998,0.1,-2.9880952380952266,-0.0726190476190477,2024,valid,regular,-0.050886894238961186,-0.021240529094422433,0.9789834622423865,0.4595669768371957,0
2024-25,22401164,PHX,OKC,0,1.0,1,0.0,0.0,0.0,-26.1,-0.5,-15.152521008403356,-0.2195121951219512,2024,valid,regular,0.09937591114415506,0.14216772681640397,1.1527699827621394,0.17646215568613255,0
2024-25,22401159,DAL,LAL,0,0.0,1,3.0,0.0,3.0,-2.9,0.0,-0.8313253012048278,0.0603948896631824,2024,valid,regular,0.2576524872130733,0.41443383953090984,1.513513606503764,0.5845236855968056,1
2024-25,22401157,WAS,PHI,0,1.0,0,0.0,1.0,-1.0,-2.7,0.2,-6.769467787114834,-0.0288248337028824,2024,valid,regular,-0.16170276863207897,0.4288331122346539,1.5354647627306215,0.5089140556540247,1
2024-25,22401147,CLE,CHI,1,0.0,0,1.0,1.0,0.0,-1.7999999999999998,-0.0999999999999999,10.866294446076978,0.2926829268292683,2024,valid,regular,-0.06120449152168263,0.39102454120094665,1.4784947970058357,0.7733500111948414,1
2024-25,22401153,OKC,LAL,1,0.0,0,1.0,1.0,0.0,15.5,0.3,11.952380952380947,0.3494044242768009,2024,valid,regular,-0.06120449152168263,0.39411552337967165,1.4830718682533708,0.835091634456883,1
2024-25,22401149,ORL,ATL,1,0.0,0,4.0,1.0,3.0,2.7,0.1999999999999999,1.5555555555555571,0.1103658536585366,2024,valid,regular,0.02546295691610026,0.27025165699579046,1.31029415393583,0.5625060808507829,1
2024-25,22401152,MIL,MIN,1,0.0,0,1.0,2.0,-1.0,-7.4,-0.0999999999999999,-3.1686746987951864,0.0535714285714286,2024,valid,regular,-0.050886894238961186,0.39586334558247727,1.485666280818534,0.5835663435805974,1
2024-25,22401148,IND,WAS,1,0.0,0,1.0,1.0,0.0,26.7,0.6000000000000001,14.835586247428722,0.5036630036630036,2024,valid,regular,-0.06120449152168263,0.34755896915792855,1.4156077853525013,0.8825045382901847,1
2024-25,22401155,LAC,SAS,1,0.0,0,2.0,1.0,1.0,21.0,0.5,7.5421686746988,0.4101995565410199,2024,valid,regular,-0.03231534204242167,0.02642281861211112,1.0267749962841084,0.7831991310499912,1
2024-25,22401150,BKN,NOP,1,0.0,0,1.0,1.0,0.0,0.5,-0.0999999999999999,2.214995483288164,0.1292682926829268,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.5580622926361071,1
2024-25,22401151,NYK,BOS,0,0.0,0,1.0,1.0,0.0,-9.3,-0.2,-5.120481927710856,-0.0952380952380952,2024,valid,regular,-0.06120449152168263,0.1847593853900329,1.2029289630196263,0.30366509234965783,0
2024-25,22401146,CHA,MEM,0,0.0,0,1.0,2.0,-1.0,-5.2,-0.0999999999999999,-11.807228915662662,-0.2619047619047618,2024,valid,regular,-0.050886894238961186,0.28295733738640844,1.327048545250157,0.32133067770932655,0
2024-25,22401154,PHX,GSW,0,0.0,0,1.0,1.0,0.0,-12.6,-0.2999999999999999,-6.446930579460698,-0.0202380952380952,2024,valid,regular,-0.06120449152168263,-0.018412675849433728,0.9817558018401666,0.23436456779653358,0
2024-25,22401145,MIA,PHI,1,0.0,0,1.0,1.0,0.0,25.3,0.6,5.680005737234652,0.2209302325581395,2024,valid,regular,-0.06120449152168263,0.14580858941381064,1.156974709647437,0.8113081361335828,1
2024-25,22401144,DET,SAC,0,0.0,1,1.0,0.0,1.0,9.5,0.3,2.915662650602414,0.1191151446398185,2024,valid,regular,0.19987418825455142,0.7196021324221282,2.0536159808638668,0.6610992250941101,1
2024-25,22401137,BOS,WAS,1,0.0,0,1.0,2.0,-1.0,25.8,0.7,21.6219512195122,0.4554878048780488,2024,valid,regular,-0.050886894238961186,0.1294588888270677,1.1382123172575005,0.917618946508465,1
2024-25,22401140,NYK,PHX,1,1.0,0,0.0,1.0,-1.0,9.2,0.1999999999999999,6.86585365853658,0.3501742160278745,2024,valid,regular,-0.16170276863207897,0.08426110827963654,1.0879129197973265,0.6100046989905218,1
2024-25,22401136,ATL,UTA,1,1.0,0,0.0,1.0,-1.0,22.1,0.3,6.30291005291005,0.3095238095238095,2024,valid,regular,-0.16170276863207897,0.31361605024114425,1.3683642525493107,0.7634434146151912,1
2024-25,22401139,POR,SAS,1,0.0,0,1.0,1.0,0.0,4.0,0.0999999999999999,0.2804878048780495,0.225,2024,valid,regular,-0.06120449152168263,0.5918351450082006,1.8073020352897722,0.6476670144263544,1
2024-25,22400617,NOP,MIL,0,0.0,1,1.0,0.0,1.0,-13.5,-0.2,-10.041158536585373,-0.0915750915750915,2024,valid,regular,0.19987418825455142,0.5522215337773412,1.7371077781460091,0.3838046582788036,0
2024-25,22401142,DEN,IND,0,0.0,0,1.0,1.0,0.0,-10.9,-0.4,0.5103376468838263,0.1335656213704994,2024,valid,regular,-0.06120449152168263,0.43628335518409517,1.5469470681242024,0.5697666973903981,1
2024-25,22401138,CLE,SAC,0,0.0,0,1.0,1.0,0.0,7.5,0.3,9.56218006624512,0.3964285714285714,2024,valid,regular,-0.06120449152168263,0.39102454120094665,1.4784947970058357,0.7899215282859204,1
2024-25,22401143,GSW,HOU,0,0.0,0,1.0,1.0,0.0,-5.9,-0.1,-1.5984425506905635,0.0835365853658537,2024,valid,regular,-0.06120449152168263,0.2831641724497775,1.3273230538081267,0.5914923599819163,1
2024-25,22401134,BKN,TOR,0,0.0,0,2.0,1.0,1.0,-5.0,-0.1,-2.092964450394163,-0.0018315018315018,2024,valid,regular,-0.03231534204242167,0.21815180539907267,1.2437758651800255,0.4163589661944692,0
2024-25,22401133,CHA,CHI,0,0.0,0,1.0,1.0,0.0,-18.0,-0.4999999999999999,-5.414634146341456,-0.1829268292682926,2024,valid,regular,-0.06120449152168263,0.272639740103687,1.3134269845122473,0.3434734519298883,0
2024-25,22401135,OKC,LAL,0,0.0,0,1.0,1.0,0.0,21.3,0.4,12.746987951807228,0.3821428571428571,2024,valid,regular,-0.06120449152168263,0.39411552337967165,1.4830718682533708,0.8572454716247088,1
2024-25,22401132,LAC,DAL,1,1.0,1,0.0,0.0,0.0,16.8,0.3,4.963414634146346,0.3062960862166761,2024,valid,regular,0.09937591114415506,0.15811407179868786,1.171299799362179,0.7715337265629174,1
2024-25,22401130,PHI,MIN,0,0.0,0,1.0,1.0,0.0,-24.9,-0.7,-10.115045548045842,-0.2109756097560976,2024,valid,regular,-0.06120449152168263,0.6643490891662138,1.9432252432265864,0.36391372660635996,0
2024-25,22401131,MIA,MIL,0,0.0,0,1.0,1.0,0.0,10.4,0.1999999999999999,-1.1011743450767997,0.048780487804878,2024,valid,regular,-0.06120449152168263,0.14580858941381064,1.156974709647437,0.5968274269269694,1
2024-25,22401129,DET,MEM,0,1.0,0,0.0,1.0,-1.0,8.1,0.3,-1.4878048780487916,0.0140243902439023,2024,valid,regular,-0.16170276863207897,0.35802517553549784,1.4305016336712286,0.5172300353306952,1
2024-25,22401128,ATL,NYK,0,0.0,0,2.0,2.0,0.0,-2.0,-0.1999999999999999,-6.33348765432099,-0.0621794871794871,2024,valid,regular,-0.02199774475970023,0.453321074113523,1.5735293249495086,0.5706887803856988,1
2024-25,22401119,IND,UTA,1,0.0,0,1.0,1.0,0.0,28.1,0.7000000000000001,10.253012048192758,0.5154043645699615,2024,valid,regular,-0.06120449152168263,0.34755896915792855,1.4156077853525013,0.8337871403736631,1
2024-25,22401127,LAC,DAL,1,0.0,0,1.0,1.0,0.0,18.2,0.3,4.456790123456798,0.2892857142857143,2024,valid,regular,-0.06120449152168263,-0.0024663308671498407,0.997536708028003,0.7400403100017822,1
2024-25,22401120,BOS,PHX,1,0.0,0,1.0,2.0,-1.0,13.8,0.4,11.456790123456784,0.3008130081300812,2024,valid,regular,-0.050886894238961186,0.1294588888270677,1.1382123172575005,0.7954233567596375,1
2024-25,22401126,LAL,NOP,1,1.0,0,0.0,1.0,-1.0,8.9,0.2,8.265668416177846,0.5154761904761904,2024,valid,regular,-0.16170276863207897,-0.02276096657683288,0.977496110091243,0.6880181809460488,1
2024-25,22401123,HOU,OKC,1,0.0,0,1.0,1.0,0.0,-8.799999999999999,-0.1999999999999999,-7.371123155676017,-0.0682926829268293,2024,valid,regular,-0.06120449152168263,0.3435438347471575,1.4099353252867979,0.4240902870163586,0
2024-25,22401125,GSW,DEN,1,1.0,0,0.0,1.0,-1.0,3.9,0.2999999999999999,0.91463414634147,0.0890243902439024,2024,valid,regular,-0.16170276863207897,0.18266589533938113,1.2004132774040983,0.6892493645535063,1
2024-25,22401122,CHI,POR,1,0.0,1,2.0,0.0,2.0,3.6,0.0,0.0617283950617348,0.048780487804878,2024,valid,regular,0.22876333773381238,0.3123634259118804,1.3666512792752528,0.5906473652328335,1
