season,GAME_ID,home_abbr,away_abbr,home_win,home_b2b,away_b2b,home_rest_days,away_rest_days,rest_diff,diff_recent_margin,diff_recent_win_pct,diff_pts_pg_to_date,split_win_pct_delta,season_start_year,split,Game_Type,HCA_context,HCA_total,theta_game,pred_prob_home_win,pred_label
2024-25,22400014,NYK,BKN,1,0,0,1,1,0,7.8,0.0,6.5625,0.464285714,2024,valid,regular,-0.06118141194410579,-0.16341367793037506,0.8492398039751069,0.5626550739525067,1
2024-25,22400020,SAC,MIN,0,0,0,1,1,0,1.7,0.2,-3.294117647,0.095238095,2024,valid,regular,-0.06118141194410579,-0.37885232429747284,0.6846467108852321,0.4407453248138426,1
2024-25,22400011,TOR,DET,0,0,0,2,1,1,-6.5,-0.4,-5.503267974,0.125,2024,valid,regular,-0.03232615689627948,-0.1474687437869049,0.8628894085551109,0.47487486989675226,1
2024-25,22400015,SAS,LAL,0,0,0,1,1,0,2.1,-0.1,4.352941176,0.325,2024,valid,regular,-0.06118141194410579,0.34673358312344504,1.414439844523496,0.6889029682244472,1
2024-25,22400009,IND,MIA,0,0,0,1,2,-1,-2.6,0.0,-1.6,0.166666667,2024,valid,regular,-0.050858176394346616,0.010118840616038433,1.0101702092010523,0.41507328387949494,1
2024-25,22400228,UTA,DAL,1,0,0,1,1,0,-15.9,-0.2,-10.72083333,0.175,2024,valid,regular,-0.06118141194410579,0.017262046253387807,1.0174118963719467,0.26892507146298666,0
2024-25,22400227,SAC,PHX,1,0,1,1,0,1,0.1,-0.2,-3.375,-0.541666667,2024,valid,regular,0.1998428839171813,-0.11782802843618573,0.8888488962065402,0.41061477369218763,0
2024-25,22400221,OKC,NOP,1,0,0,1,1,0,23.6,0.6,20.99107143,0.634920635,2024,valid,regular,-0.06118141194410579,0.04679495486738574,1.0479071187951643,0.8924562533597823,1
2024-25,22400224,SAS,WAS,1,0,0,1,1,0,13.2,0.2,12.84821429,0.541666667,2024,valid,regular,-0.06118141194410579,0.34673358312344504,1.414439844523496,0.8541710872893603,1
2024-25,22400222,HOU,LAC,1,0,0,1,1,0,4.0,0.1,2.525,0.0,2024,valid,regular,-0.06118141194410579,-0.0038072008654298287,0.9962000373351103,0.48967166484789443,1
2024-25,22400226,POR,MIN,1,1,1,0,0,0,-11.7,-0.2,-5.9375,0.125,2024,valid,regular,0.09934371643361459,0.4047350705988185,1.4989053433548034,0.5110646282616307,1
2024-25,22400223,MIL,DET,1,1,1,0,0,0,-4.4,-0.3,-7.282352941,0.0,2024,valid,regular,0.09934371643361459,0.19855919958730764,1.2196442277120587,0.5133461943461631,1
2024-25,22400225,LAL,MEM,1,0,0,2,2,0,-10.4,0.0,-10.625,-0.125,2024,valid,regular,-0.022002921346520304,-0.23051802977387348,0.7941221170309595,0.2512439944023129,0
2024-25,22400217,ORL,IND,1,1,0,0,2,-2,3.6,-0.1,4.133333333,0.625,2024,valid,regular,-0.15135734387791333,-0.25454992175581903,0.7752653495172291,0.4935387482195657,1
2024-25,22400219,NYK,CHI,0,1,0,0,1,-1,9.0,0.1,8.816666667,0.333333333,2024,valid,regular,-0.16168057942767247,-0.2639128454139418,0.7680404749894769,0.5418030478072676,1
2024-25,22400220,PHI,CLE,0,1,0,0,1,-1,-18.2,-0.8,-10.8125,-0.321428571,2024,valid,regular,-0.16168057942767247,0.21541764895304896,1.2403798321392678,0.20371384218876737,0
2024-25,22400218,BKN,BOS,0,0,1,1,0,1,-7.7,-0.2,-11.98039216,-0.228571429,2024,valid,regular,0.1998428839171813,0.10244406033051956,1.107875325996803,0.24130699044136208,0
2024-25,22400003,ORL,CHA,1,0,0,1,1,0,3.0,0.0,2.571428571,0.714285714,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.5206196655477301,1
2024-25,22400008,POR,MIN,1,0,0,1,1,0,-14.0,-0.3,-8.2,0.0,2024,valid,regular,-0.06118141194410579,0.24420994222109818,1.2766123171829602,0.4176515324687146,1
2024-25,22400005,MIL,TOR,1,0,0,1,1,0,0.1,0.0,-3.357142857,0.133333333,2024,valid,regular,-0.06118141194410579,0.03803407120958726,1.038766624310949,0.4310989694372522,1
2024-25,22400007,GSW,DAL,1,0,0,1,1,0,7.9,0.3,11.00892857,0.583333333,2024,valid,regular,-0.06118141194410579,-0.0636927356157195,0.9382932593430813,0.7857892189030565,1
2024-25,22400002,DET,MIA,1,0,0,1,1,0,-1.9,-0.1,0.241071429,-0.126984127,2024,valid,regular,-0.06118141194410579,0.10999698071471167,1.1162747001020035,0.3744191677243399,0
2024-25,22400001,BOS,ATL,0,0,0,1,2,-1,15.8,0.5,18.37083333,0.666666667,2024,valid,regular,-0.050858176394346616,-0.21770983773326794,0.8043588023820504,0.8225399507912224,1
2024-25,22400006,UTA,PHX,0,0,0,2,1,1,-18.4,-0.6,-9.066666667,-0.428571429,2024,valid,regular,-0.03232615689627948,0.046117301301214116,1.047197241351752,0.27081402620833916,0
2024-25,22400004,PHI,NYK,0,0,0,1,1,0,-11.1,-0.2,-7.971428571,0.125,2024,valid,regular,-0.06118141194410579,0.3159168164366156,1.3715161632791038,0.42316484651132896,1
2024-25,22400216,SAS,SAC,1,0,1,1,0,1,-6.6,-0.2,-1.466666667,0.180555556,2024,valid,regular,0.1998428839171813,0.6077578789847322,1.8363095514322993,0.6089985636534638,1
2024-25,22400213,HOU,WAS,1,1,1,0,0,0,18.5,0.3,19.47802198,0.571428571,2024,valid,regular,0.09934371643361459,0.15671792751229055,1.1696656368684004,0.8941942883733891,1
2024-25,22400215,OKC,LAC,1,1,0,0,1,-1,10.6,0.2,7.933333333,-0.25,2024,valid,regular,-0.16168057942767247,-0.05370421261618094,0.9477123864155144,0.5797702725072,1
2024-25,22400214,NOP,BKN,0,0,0,2,1,1,-9.2,-0.1,-8.961538462,0.357142857,2024,valid,regular,-0.03232615689627948,-0.027826434234160306,0.972557154780308,0.34698214143655237,0
2024-25,22400212,CHI,CLE,0,0,0,1,1,0,-16.3,-0.6,-10.53333333,-0.285714286,2024,valid,regular,-0.06118141194410579,-0.32505935876924,0.7224844665804919,0.17087704468322765,0
2024-25,22400204,ORL,WAS,1,0,0,1,1,0,9.3,0.0,12.19871795,0.833333333,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.6976116620253957,1
2024-25,22400211,LAL,TOR,1,0,1,1,0,1,-1.9,0.3,-3.533333333,0.349206349,2024,valid,regular,0.1998428839171813,-0.008672224510171883,0.9913652707613819,0.41284762420275906,1
2024-25,22400203,IND,NYK,1,0,0,1,1,0,-7.7,0.0,-7.692307692,0.171428571,2024,valid,regular,-0.06118141194410579,-0.0002043949337207432,0.9997956259535006,0.4190835266882619,1
2024-25,22400208,DEN,DAL,1,0,0,1,1,0,-3.4,0.1,-5.521978022,0.166666667,2024,valid,regular,-0.06118141194410579,0.08877073472938071,1.0928300796192147,0.41939652531434973,1
2024-25,22400205,PHI,CHA,1,0,0,1,1,0,-3.0,-0.2,-2.857142857,0.066666667,2024,valid,regular,-0.06118141194410579,0.3159168164366156,1.3715161632791038,0.4911031034261299,1
2024-25,22400206,MIN,MIA,0,0,0,1,1,0,4.4,0.1,4.39010989,0.214285714,2024,valid,regular,-0.06118141194410579,-0.08202667335527888,0.9212473856098107,0.47627364864935345,1
2024-25,22400201,DET,HOU,0,0,0,1,1,0,-8.5,-0.2,-5.076923077,0.0,2024,valid,regular,-0.06118141194410579,0.10999698071471167,1.1162747001020035,0.28244543328795296,0
2024-25,22400202,MIL,BOS,0,0,0,1,1,0,-18.0,-0.6,-20.86666667,-0.377777778,2024,valid,regular,-0.06118141194410579,0.03803407120958726,1.038766624310949,0.1377014946486149,0
2024-25,22400209,PHX,SAC,0,0,0,1,1,0,1.0,0.3,3.142857143,0.339285714,2024,valid,regular,-0.06118141194410579,-0.36594464346879324,0.6935411921817987,0.4603867593315714,1
2024-25,22400207,OKC,GSW,0,0,0,1,1,0,-2.2,0.1,0.00952381,-0.031746032,2024,valid,regular,-0.06118141194410579,0.04679495486738574,1.0479071187951643,0.42058803644204856,1
2024-25,22400210,POR,MEM,0,0,0,1,1,0,-13.5,-0.3,-3.380952381,-0.214285714,2024,valid,regular,-0.06118141194410579,0.24420994222109818,1.2766123171829602,0.43555625808784293,1
2024-25,22400199,CLE,BKN,1,1,1,0,0,0,14.3,0.6,7.225274725,0.547619048,2024,valid,regular,0.09934371643361459,0.20406358586644394,1.2263761311659305,0.7974063148343241,1
2024-25,22400200,LAC,TOR,1,1,0,0,2,-2,9.8,0.3,8.285714286,0.295454545,2024,valid,regular,-0.15135734387791333,-0.4393757690395164,0.6444385740619719,0.6388969019152145,1
2024-25,22400197,SAS,UTA,0,0,0,1,1,0,11.9,0.2,6.428571429,0.428571429,2024,valid,regular,-0.06118141194410579,0.34673358312344504,1.414439844523496,0.7628129484268253,1
2024-25,22400198,ATL,CHI,0,1,0,0,1,-1,1.6,0.0,-0.785714286,0.071428571,2024,valid,regular,-0.16168057942767247,-0.03405637461091657,0.9665170160809097,0.48118170848204617,1
2024-25,22400186,ORL,NOP,1,0,0,1,1,0,7.6,0.1,5.333333333,0.833333333,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.5651867883955433,1
2024-25,22400193,MIN,POR,1,1,1,0,0,0,3.6,0.1,2.230769231,0.238095238,2024,valid,regular,0.09934371643361459,0.07849845502244149,1.081661684017958,0.5193788528207003,1
2024-25,22400191,MEM,WAS,1,0,0,1,3,-2,12.9,0.1,12.68831169,0.228571429,2024,valid,regular,-0.04053494084458745,0.0006485092686288885,1.0006487195962286,0.7698043033036206,1
2024-25,22400189,NYK,MIL,1,0,1,1,0,1,7.2,0.2,11.25,0.657142857,2024,valid,regular,0.1998428839171813,0.09761061793091202,1.1025333947809874,0.6591979443049871,1
2024-25,22400184,CHA,IND,1,0,0,1,1,0,-4.3,-0.2,-2.121794872,0.0,2024,valid,regular,-0.06118141194410579,-0.07533522618204211,0.9274325345442183,0.3951373788976632,0
2024-25,22400188,CLE,GSW,1,0,0,1,1,0,-8.7,0.0,-10.34615385,-0.333333333,2024,valid,regular,-0.06118141194410579,0.04353845748872356,1.0445001623928565,0.24875048128957672,0
2024-25,22400192,OKC,HOU,1,0,0,1,1,0,5.7,0.2,5.602564103,0.233333333,2024,valid,regular,-0.06118141194410579,0.04679495486738574,1.0479071187951643,0.6294552231349837,1
2024-25,22400194,DEN,MIA,1,0,0,1,1,0,-3.1,0.0,-5.051282051,-0.171428571,2024,valid,regular,-0.06118141194410579,0.08877073472938071,1.0928300796192147,0.3799416326790844,0
2024-25,22400195,LAL,PHI,1,0,0,1,1,0,-4.7,0.2,-4.906593407,0.25,2024,valid,regular,-0.06118141194410579,-0.26969652037145897,0.7636111996193685,0.4080200744421172,0
2024-25,22400187,BOS,BKN,1,0,0,1,3,-2,13.3,0.3,13.33333333,0.6,2024,valid,regular,-0.04053494084458745,-0.20738660218350877,0.8127053955652872,0.7803941988905243,1
2024-25,22400185,DET,ATL,1,0,0,1,1,0,4.2,0.0,6.846153846,0.228571429,2024,valid,regular,-0.06118141194410579,0.10999698071471167,1.1162747001020035,0.565024785819817,1
2024-25,22400190,DAL,PHX,0,0,0,1,1,0,2.7,-0.2,2.051282051,-0.277777778,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.47726975946390965,1
2024-25,22400196,SAC,LAC,0,0,0,1,1,0,-2.7,-0.1,-5.384615385,-0.6,2024,valid,regular,-0.06118141194410579,-0.37885232429747284,0.6846467108852321,0.2253182667529447,0
2024-25,22400182,MIL,UTA,1,0,0,2,2,0,7.2,0.0,-1.776223776,-0.083333333,2024,valid,regular,-0.022002921346520304,0.07721256180717274,1.0802716764894222,0.5337202769231304,1
2024-25,22400183,SAS,POR,1,1,0,0,2,-2,-6.8,-0.2,-5.948717949,0.166666667,2024,valid,regular,-0.15135734387791333,0.2565576511896375,1.2924732762738023,0.46261402225416404,1
2024-25,22400181,CHI,MIN,0,1,0,0,2,-2,-4.8,0.1,-6.179487179,0.166666667,2024,valid,regular,-0.15135734387791333,-0.41523529070304754,0.6601849270534369,0.34781690236415486,0
2024-25,22400173,HOU,SAS,1,0,0,1,1,0,10.5,0.3,8.121212121,0.5,2024,valid,regular,-0.06118141194410579,-0.0038072008654298287,0.9962000373351103,0.6950012165818833,1
2024-25,22400176,DAL,CHI,1,0,0,1,1,0,6.0,0.0,4.681818182,0.0,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.5417702260855894,1
2024-25,22400174,MEM,LAL,1,0,0,1,1,0,9.8,0.0,7.461538462,-0.095238095,2024,valid,regular,-0.06118141194410579,-0.019997961830889456,0.9802006711194494,0.6394250620254204,1
2024-25,22400180,SAC,TOR,1,0,0,1,1,0,2.5,0.0,0.358974359,-0.035714286,2024,valid,regular,-0.06118141194410579,-0.37885232429747284,0.6846467108852321,0.39121345396904234,0
2024-25,22400179,LAC,PHI,1,0,0,1,1,0,11.3,0.3,6.333333333,0.214285714,2024,valid,regular,-0.06118141194410579,-0.3491998371057089,0.7052521806323672,0.7225313075098937,1
2024-25,22400170,IND,ORL,1,0,0,1,1,0,1.2,0.1,1.181818182,0.375,2024,valid,regular,-0.06118141194410579,-0.0002043949337207432,0.9997956259535006,0.5779300032356265,1
2024-25,22400171,ATL,NYK,1,0,0,1,1,0,-12.3,-0.3,-12.02272727,-0.071428571,2024,valid,regular,-0.06118141194410579,0.06644279287265012,1.0686998250794049,0.34121022895136166,0
2024-25,22400178,PHX,MIA,1,0,0,1,1,0,-2.0,0.0,-0.590909091,-0.083333333,2024,valid,regular,-0.06118141194410579,-0.36594464346879324,0.6935411921817987,0.33969958877206324,0
2024-25,22400177,DEN,OKC,1,0,0,1,1,0,-20.1,-0.5,-18.91666667,-0.666666667,2024,valid,regular,-0.06118141194410579,0.08877073472938071,1.0928300796192147,0.14689403506928295,0
2024-25,22400169,CHA,DET,1,0,0,1,1,0,-0.7,-0.1,-3.987179487,-0.166666667,2024,valid,regular,-0.06118141194410579,-0.07533522618204211,0.9274325345442183,0.46243319046906567,1
2024-25,22400172,BOS,GSW,0,0,0,1,1,0,-9.6,-0.1,-2.307692308,0.0,2024,valid,regular,-0.06118141194410579,-0.2280330732830271,0.7960979298278957,0.29456520075520487,0
2024-25,22400175,NOP,CLE,0,0,0,1,1,0,-17.6,-0.5,-13.82575758,-0.066666667,2024,valid,regular,-0.06118141194410579,-0.056681689281986615,0.9448947916419972,0.17644174424427772,0
2024-25,22400162,MIN,CHA,1,0,0,1,1,0,0.1,0.0,1.818181818,0.2,2024,valid,regular,-0.06118141194410579,-0.08202667335527888,0.9212473856098107,0.49237798338827976,1
2024-25,22400163,OKC,ORL,1,0,1,1,0,1,16.9,0.5,15.9,0.657142857,2024,valid,regular,0.1998428839171813,0.30781925072867283,1.3604550654508205,0.8904931070156199,1
2024-25,22400156,DET,LAL,1,1,0,0,2,-2,4.3,-0.2,7.416666667,-0.166666667,2024,valid,regular,-0.15135734387791333,0.019821048780904127,1.020018790087489,0.5268022769106909,1
2024-25,22400161,HOU,NYK,1,0,0,1,2,-1,-1.1,-0.1,-1.1,0.0,2024,valid,regular,-0.050858176394346616,0.006516034684329347,1.0065373102239477,0.5898517998774768,1
2024-25,22400168,LAC,SAS,1,0,0,1,1,0,4.3,0.1,4.272727273,0.244444444,2024,valid,regular,-0.06118141194410579,-0.3491998371057089,0.7052521806323672,0.581463190516783,1
2024-25,22400166,DEN,TOR,1,0,0,1,1,0,-0.2,0.0,-1.613636364,-0.133333333,2024,valid,regular,-0.06118141194410579,0.08877073472938071,1.0928300796192147,0.44616229010968855,1
2024-25,22400167,PHX,PHI,1,0,0,1,1,0,9.6,0.4,4.090909091,0.266666667,2024,valid,regular,-0.06118141194410579,-0.36594464346879324,0.6935411921817987,0.5862914046799691,1
2024-25,22400154,CLE,MIL,1,0,0,1,1,0,17.6,0.5,16.57272727,0.433333333,2024,valid,regular,-0.06118141194410579,0.04353845748872356,1.0445001623928565,0.8362745158614618,1
2024-25,22400158,BKN,MEM,1,1,0,0,1,-1,-1.2,-0.2,-0.083333333,-0.333333333,2024,valid,regular,-0.16168057942767247,-0.2590794030143342,0.7717617404021867,0.3793776322720233,0
2024-25,22400159,MIA,SAC,0,0,0,1,1,0,4.3,0.4,5.036363636,0.380952381,2024,valid,regular,-0.06118141194410579,-0.20138312242921855,0.8175991309762659,0.5999162489141034,1
2024-25,22400165,DAL,IND,0,1,0,0,2,-2,5.0,0.1,5.0,0.238095238,2024,valid,regular,-0.15135734387791333,-0.3419647037803253,0.7103732777579456,0.5454481220553349,1
2024-25,22400160,CHI,UTA,0,0,0,2,1,1,12.3,0.3,7.257575758,0.4,2024,valid,regular,-0.03232615689627948,-0.2962041037214137,0.7436356337295967,0.6183657687812031,1
2024-25,22400155,WAS,GSW,0,0,0,1,1,0,-31.5,-0.5,-29.06666667,-0.4,2024,valid,regular,-0.06118141194410579,0.1812526975142317,1.1987180540962679,0.04911814857569307,0
2024-25,22400164,NOP,POR,0,1,0,0,1,-1,-8.1,-0.1,-7.809090909,0.35,2024,valid,regular,-0.16168057942767247,-0.1571808567655533,0.8545494937835895,0.3057747809074243,0
2024-25,22400157,ATL,BOS,0,1,0,0,1,-1,-18.7,-0.5,-18.38636364,-0.25,2024,valid,regular,-0.16168057942767247,-0.03405637461091657,0.9665170160809097,0.1418128762538025,0
2024-25,22400153,DAL,ORL,1,0,0,2,1,1,-0.666666667,0.0,-0.666666667,0.333333333,2024,valid,regular,-0.03232615689627948,-0.22293351679869144,0.8001680452594492,0.5012778322092107,1
2024-25,22400151,BKN,DET,0,0,0,1,1,0,5.8,0.1,2.4,0.2,2024,valid,regular,-0.06118141194410579,-0.15858023553076753,0.8533544916934492,0.5931554967730496,1
2024-25,22400152,NOP,ATL,0,0,0,1,1,0,0.6,0.144444444,0.6,1.0,2024,valid,regular,-0.06118141194410579,-0.056681689281986615,0.9448947916419972,0.5300104700984652,1
2024-25,22400148,DEN,UTA,1,1,0,0,1,-1,3.9,0.0,0.236363636,-0.25,2024,valid,regular,-0.16168057942767247,-0.011728432754185975,0.9883400772134938,0.5090527368135231,1
2024-25,22400146,SAS,MIN,1,0,1,1,0,1,-3.8,-0.1,-3.8,0.2,2024,valid,regular,0.1998428839171813,0.6077578789847322,1.8363095514322993,0.6571979072062525,1
2024-25,22400149,PHX,POR,1,0,1,1,0,1,-0.6,0.2,-0.6,0.0,2024,valid,regular,0.1998428839171813,-0.10492034760750613,0.9003962384446424,0.4552038604666483,1
2024-25,22400143,TOR,SAC,1,1,1,0,0,0,-3.7,0.0,-0.672727273,0.066666667,2024,valid,regular,0.09934371643361459,-0.01579887045701081,0.9843252770402426,0.49654544573030546,1
2024-25,22400145,MIL,CLE,0,0,1,1,0,1,-18.13333333,-0.377777778,-18.13333333,-0.266666667,2024,valid,regular,0.1998428839171813,0.29905836707087435,1.3485883343267173,0.2011324875882303,0
2024-25,22400144,HOU,GSW,0,0,0,1,2,-1,-13.27777778,-0.233333333,-11.50505051,-0.25,2024,valid,regular,-0.050858176394346616,0.006516034684329347,1.0065373102239477,0.20732299498741666,0
2024-25,22400141,CHA,BOS,0,1,1,0,0,0,-15.4,-0.4,-14.39090909,-0.314285714,2024,valid,regular,0.09934371643361459,0.08518990219567826,1.0889238360921967,0.1822661947796099,0
2024-25,22400150,LAC,OKC,0,0,1,1,0,1,-10.3,-0.3,-10.3,-0.5,2024,valid,regular,0.1998428839171813,-0.08817554124442178,0.9156001370280686,0.31884099678938155,0
2024-25,22400142,PHI,MEM,0,0,0,2,1,1,0.9,-0.1,0.254545455,-0.3,2024,valid,regular,-0.03232615689627948,0.34477207148444194,1.411668123575932,0.522905487730408,1
2024-25,22400133,CLE,ORL,1,0,0,1,1,0,3.208333333,0.055555556,3.208333333,0.3,2024,valid,regular,-0.06118141194410579,0.04353845748872356,1.0445001623928565,0.6724092145241721,1
2024-25,22400136,BKN,CHI,1,0,0,1,1,0,1.966666667,-0.266666667,1.966666667,-0.1,2024,valid,regular,-0.06118141194410579,-0.15858023553076753,0.8533544916934492,0.4482248013951321,1
2024-25,22400138,NOP,IND,1,0,0,1,1,0,-6.291666667,-0.069444444,-6.291666667,0.6,2024,valid,regular,-0.06118141194410579,-0.056681689281986615,0.9448947916419972,0.3796930927641944,0
2024-25,22400139,MIN,DEN,1,0,0,2,2,0,9.444444444,0.111111111,9.444444444,-0.1,2024,valid,regular,-0.022002921346520304,-0.04284818275769341,0.9580568285724018,0.6162750983583117,1
2024-25,22400137,TOR,LAL,0,0,0,1,1,0,4.5,-0.1,5.363636364,0.1,2024,valid,regular,-0.06118141194410579,-0.17632399883473118,0.8383463160999989,0.5983128777380506,1
2024-25,22400135,ATL,SAC,0,0,0,1,2,-1,-2.666666667,0.111111111,-2.666666667,0.4,2024,valid,regular,-0.050858176394346616,0.07676602842240929,1.0797894068040261,0.4631329059132,1
2024-25,22400132,CHA,BOS,0,0,0,1,1,0,-12.66666667,-0.355555556,-12.66666667,-0.166666667,2024,valid,regular,-0.06118141194410579,-0.07533522618204211,0.9274325345442183,0.18594592906046128,0
2024-25,22400140,POR,OKC,0,0,0,1,1,0,-10.0,-0.333333333,-10.0,-0.4,2024,valid,regular,-0.06118141194410579,0.24420994222109818,1.2766123171829602,0.31168370665551315,0
2024-25,22400134,DET,NYK,0,0,0,1,1,0,-2.544444444,-0.266666667,-2.544444444,-0.1,2024,valid,regular,-0.06118141194410579,0.10999698071471167,1.1162747001020035,0.4451856646668479,1
2024-25,22400128,MEM,MIL,1,1,0,0,2,-2,5.975,0.25,5.975,0.0,2024,valid,regular,-0.15135734387791333,-0.110173893764697,0.8956783688699952,0.5780483335610683,1
2024-25,22400131,LAC,PHX,0,1,0,0,2,-2,5.666666667,0.0,5.666666667,-0.228571429,2024,valid,regular,-0.15135734387791333,-0.4393757690395164,0.6444385740619719,0.6019825780523717,1
2024-25,22400129,DAL,HOU,0,0,0,1,2,-1,-5.625,-0.125,-5.625,0.1,2024,valid,regular,-0.050858176394346616,-0.24146553629675857,0.7854758737299327,0.30613234834308073,0
2024-25,22400130,UTA,SAS,0,0,1,1,0,1,-2.266666667,0.066666667,-2.266666667,0.5,2024,valid,regular,0.1998428839171813,0.2782863421146749,1.3208643621588951,0.5097059650349907,1
2024-25,22400118,CLE,LAL,1,0,0,1,1,0,10.925,0.0,10.925,-0.166666667,2024,valid,regular,-0.06118141194410579,0.04353845748872356,1.0445001623928565,0.7414435087067494,1
2024-25,22400126,GSW,NOP,1,1,1,0,0,0,25.67142857,0.471428571,25.67142857,0.6,2024,valid,regular,0.09934371643361459,0.09683239276200087,1.101675709323096,0.9427491323098971,1
2024-25,22400121,WAS,ATL,1,0,0,1,1,0,-7.75,0.0,-7.75,0.5,2024,valid,regular,-0.06118141194410579,0.1812526975142317,1.1987180540962679,0.3694499782795798,0
2024-25,22400125,OKC,SAS,1,0,0,2,1,1,18.0,0.5,18.0,0.75,2024,valid,regular,-0.03232615689627948,0.07565020991521204,1.0785852297465006,0.8459648095187879,1
2024-25,22400117,CHA,TOR,1,0,0,3,1,2,3.652777778,-0.069444444,3.652777778,-0.066666667,2024,valid,regular,-0.003470901848453167,-0.01762471608638949,0.9825296907657781,0.4815004475505188,1
2024-25,22400119,IND,BOS,1,0,0,1,1,0,-17.76388889,-0.513888889,-17.76388889,-0.466666667,2024,valid,regular,-0.06118141194410579,-0.0002043949337207432,0.9997956259535006,0.14428555660772538,0
2024-25,22400123,CHI,ORL,1,0,0,1,1,0,-5.777777778,-0.015873016,-5.777777778,0.25,2024,valid,regular,-0.06118141194410579,-0.32505935876924,0.7224844665804919,0.36465523550706125,0
2024-25,22400127,LAC,POR,0,0,0,2,1,1,2.25,0.25,2.25,0.333333333,2024,valid,regular,-0.03232615689627948,-0.3203445820578826,0.7258988622495199,0.5826744357349299,1
2024-25,22400122,MIA,NYK,0,0,0,1,1,0,-2.25,0.125,-2.25,0.466666667,2024,valid,regular,-0.06118141194410579,-0.20138312242921855,0.8175991309762659,0.5478871044534821,1
2024-25,22400120,PHI,DET,0,0,0,2,1,1,-1.222222222,0.111111111,-1.222222222,0.416666667,2024,valid,regular,-0.03232615689627948,0.34477207148444194,1.411668123575932,0.6142687862789923,1
2024-25,22400124,MEM,BKN,0,0,1,1,0,1,-2.013888889,0.305555556,-2.013888889,0.25,2024,valid,regular,0.1998428839171813,0.24102633403039764,1.272554546357093,0.565362817562067,1
2024-25,22400116,GSW,NOP,1,0,0,1,1,0,23.88888889,0.388888889,23.88888889,0.5,2024,valid,regular,-0.06118141194410579,-0.0636927356157195,0.9382932593430813,0.9220317229398106,1
2024-25,22400113,BKN,DEN,0,0,1,1,0,1,9.214285714,0.035714286,9.214285714,0.166666667,2024,valid,regular,0.1998428839171813,0.10244406033051956,1.107875325996803,0.6730053582959895,1
